time UTC,port1 Contact Temperature Contact Temperature [°C],port1 Vibration Velocity RMS v-RMS X [mm/s],port1 Vibration Velocity RMS v-RMS Y [mm/s],port1 Vibration Velocity RMS v-RMS Z [mm/s]
2025-01-17T17:41:01.96138325Z,31.16735076904297,0.13642720878124237,0.12399585545063019,0.13887932896614075
2025-01-17T17:41:02.211335875Z,31.151649475097656,0.1429349035024643,0.1235523670911789,0.10628946870565414
2025-01-17T17:41:02.46129775Z,31.151649475097656,0.10920538753271103,0.14619669318199158,0.14191175997257233
2025-01-17T17:41:02.71132625Z,31.158153533935547,0.11651527136564255,0.1154576987028122,0.13818013668060303
2025-01-17T17:41:02.9613055Z,31.158153533935547,0.10860559344291687,0.11056141555309296,0.11686068773269653
2025-01-17T17:41:03.21133075Z,31.155460357666016,0.14618068933486938,0.13290169835090637,0.13449375331401825
2025-01-17T17:41:03.461294625Z,31.155460357666016,0.14495547115802765,0.13200700283050537,0.14212006330490112
2025-01-17T17:41:03.711285875Z,31.11237907409668,0.16336111724376678,0.1368732750415802,0.12338010966777802
2025-01-17T17:41:03.961271125Z,31.11237907409668,0.1425088495016098,0.1374409943819046,0.11626654118299484
2025-01-17T17:41:04.211228Z,31.13022232055664,0.11226736754179001,0.10193360596895218,0.1276140809059143
2025-01-17T17:41:04.461272125Z,31.13022232055664,0.12262233346700668,0.1411108672618866,0.1409168690443039
2025-01-17T17:41:04.711256Z,31.122833251953125,0.1096191257238388,0.11375658959150314,0.14159445464611053
2025-01-17T17:41:04.961229875Z,31.122833251953125,0.16094180941581726,0.12309875339269638,0.17562153935432434
2025-01-17T17:41:05.211285Z,31.125892639160156,0.12753385305404663,0.12816283106803894,0.09454435855150223
2025-01-17T17:41:05.461327875Z,31.125892639160156,0.12872178852558136,0.14301785826683044,0.15467582643032074
2025-01-17T17:41:05.71138275Z,31.12462615966797,0.12634293735027313,0.1256256252527237,0.12205670028924942
2025-01-17T17:41:05.961416125Z,31.12462615966797,0.11839931458234787,0.120772585272789,0.13502733409404755
2025-01-17T17:41:06.21146825Z,31.125150680541992,0.1322709023952484,0.08873028308153152,0.13472318649291992
2025-01-17T17:41:06.461453875Z,31.125150680541992,0.16296371817588806,0.12936526536941528,0.1034507155418396
2025-01-17T17:41:06.71148525Z,31.12493324279785,0.10930190235376358,0.13522838056087494,0.11478167027235031
2025-01-17T17:41:06.96144775Z,31.12493324279785,0.12956596910953522,0.12049690634012222,0.10125146806240082
2025-01-17T17:41:07.211452Z,31.125022888183594,0.13073304295539856,0.1574305295944214,0.1315031498670578
2025-01-17T17:41:07.46149325Z,31.125022888183594,0.11371792107820511,0.11432642489671707,0.12159182131290436
2025-01-17T17:41:07.711474375Z,31.12498664855957,0.11536841094493866,0.12950484454631805,0.14374329149723053
2025-01-17T17:41:07.961449125Z,31.12498664855957,0.11450431495904922,0.10870099067687988,0.09199780225753784
2025-01-17T17:41:08.21144175Z,31.125,0.12339828163385391,0.12958623468875885,0.09426803141832352
2025-01-17T17:41:08.461397125Z,31.125,0.11105403304100037,0.10920797288417816,0.13241232931613922
2025-01-17T17:41:08.711427625Z,31.124996185302734,0.13260813057422638,0.12019490450620651,0.11598105728626251
2025-01-17T17:41:08.961461625Z,31.124996185302734,0.11710439622402191,0.10859402269124985,0.13147374987602234
2025-01-17T17:41:09.21141625Z,31.124996185302734,0.12611381709575653,0.1430709958076477,0.1042620912194252
2025-01-17T17:41:09.4614205Z,31.124996185302734,0.10111090540885925,0.13574589788913727,0.12341932207345963
2025-01-17T17:41:09.71146525Z,31.124996185302734,0.10126529633998871,0.101873017847538,0.150471493601799
2025-01-17T17:41:09.9614225Z,31.124996185302734,0.16740214824676514,0.1181609034538269,0.17287205159664154
2025-01-17T17:41:10.21138825Z,31.124996185302734,0.13178221881389618,0.11457432061433792,0.13448700308799744
2025-01-17T17:41:10.461416375Z,31.124996185302734,0.13010548055171967,0.15026505291461945,0.13193053007125854
2025-01-17T17:41:10.711387375Z,31.124996185302734,0.16891862452030182,0.12678587436676025,0.14362865686416626
2025-01-17T17:41:10.961357375Z,31.124996185302734,0.1391291469335556,0.14653804898262024,0.12920808792114258
2025-01-17T17:41:11.211314625Z,31.169193267822266,0.12663978338241577,0.10790345072746277,0.1282780021429062
2025-01-17T17:41:11.4613635Z,31.169193267822266,0.13845404982566833,0.12787874042987823,0.15006612241268158
2025-01-17T17:41:11.711333Z,31.15088653564453,0.1111416220664978,0.13870353996753693,0.1104651540517807
2025-01-17T17:41:11.961363875Z,31.15088653564453,0.16326044499874115,0.14579612016677856,0.15373611450195312
2025-01-17T17:41:12.211382Z,31.114273071289062,0.133889839053154,0.12484496086835861,0.13177572190761566
2025-01-17T17:41:12.461424375Z,31.114273071289062,0.1392713338136673,0.11465100944042206,0.12118623405694962
2025-01-17T17:41:12.711469125Z,31.129440307617188,0.11458076536655426,0.14090508222579956,0.1010027676820755
2025-01-17T17:41:12.9615155Z,31.129440307617188,0.1419615000486374,0.09431421756744385,0.1294625997543335
2025-01-17T17:41:13.211466625Z,31.123157501220703,0.14781033992767334,0.11552762985229492,0.10221964865922928
2025-01-17T17:41:13.461439125Z,31.123157501220703,0.1568150818347931,0.15392190217971802,0.11830117553472519
2025-01-17T17:41:13.711471375Z,31.12575912475586,0.1425938755273819,0.1470213234424591,0.10772453248500824
2025-01-17T17:41:13.961430625Z,31.12575912475586,0.1113266572356224,0.1198747307062149,0.14423146843910217
2025-01-17T17:41:14.211481875Z,31.12468147277832,0.1113266572356224,0.1198747307062149,0.14423146843910217
2025-01-17T17:41:14.4614825Z,31.12468147277832,0.12209197133779526,0.1588093340396881,0.1502840220928192
2025-01-17T17:41:14.711439875Z,31.1251277923584,0.1378057450056076,0.11447383463382721,0.15267211198806763
2025-01-17T17:41:14.961496625Z,31.1251277923584,0.14514635503292084,0.1283683329820633,0.1503048688173294
2025-01-17T17:41:15.211518Z,31.124942779541016,0.15962131321430206,0.1371784657239914,0.11441707611083984
2025-01-17T17:41:15.461487375Z,31.124942779541016,0.11593839526176453,0.1474737524986267,0.15454931557178497
2025-01-17T17:41:15.711528625Z,31.125019073486328,0.13002155721187592,0.10753660649061203,0.11814990639686584
2025-01-17T17:41:15.961574875Z,31.125019073486328,0.14597535133361816,0.18147949874401093,0.1156524270772934
2025-01-17T17:41:16.211536375Z,31.124988555908203,0.13119380176067352,0.1487659364938736,0.12669236958026886
2025-01-17T17:41:16.4615485Z,31.124988555908203,0.11655977368354797,0.12083563208580017,0.13501933217048645
2025-01-17T17:41:16.711509Z,31.125,0.13074330985546112,0.12130182981491089,0.1525408774614334
2025-01-17T17:41:16.961463Z,31.125,0.1719113290309906,0.10744429379701614,0.10632474720478058
2025-01-17T17:41:17.211506625Z,31.124996185302734,0.12978553771972656,0.12066788226366043,0.10746652632951736
2025-01-17T17:41:17.461562125Z,31.124996185302734,0.12619362771511078,0.159143328666687,0.14830650389194489
2025-01-17T17:41:17.711609375Z,31.124996185302734,0.09726402163505554,0.11230289191007614,0.1254540979862213
2025-01-17T17:41:17.961662Z,31.124996185302734,0.11558438092470169,0.11135208606719971,0.12251519411802292
2025-01-17T17:41:18.2116725Z,31.169193267822266,0.11196316033601761,0.13839669525623322,0.0946330800652504
2025-01-17T17:41:18.46172275Z,31.169193267822266,0.11892415583133698,0.12298903614282608,0.10985507816076279
2025-01-17T17:41:18.711715125Z,31.15088653564453,0.1050024926662445,0.12944594025611877,0.1619279831647873
2025-01-17T17:41:18.96172225Z,31.15088653564453,0.1601911187171936,0.13354748487472534,0.15882135927677155
2025-01-17T17:41:19.21168025Z,31.114273071289062,0.11659808456897736,0.16615073382854462,0.17168842256069183
2025-01-17T17:41:19.4617335Z,31.114273071289062,0.1454755812883377,0.13489504158496857,0.15942253172397614
2025-01-17T17:41:19.71174775Z,31.129440307617188,0.11047731339931488,0.12356412410736084,0.13454067707061768
2025-01-17T17:41:19.96170025Z,31.129440307617188,0.14327678084373474,0.1412847340106964,0.09996460378170013
2025-01-17T17:41:20.2117395Z,31.123157501220703,0.13868990540504456,0.13627631962299347,0.13075929880142212
2025-01-17T17:41:20.461783375Z,31.123157501220703,0.09932239353656769,0.14136482775211334,0.14431822299957275
2025-01-17T17:41:20.711785625Z,31.12575912475586,0.15723571181297302,0.13335517048835754,0.13915115594863892
2025-01-17T17:41:20.961800125Z,31.12575912475586,0.141952246427536,0.14567656815052032,0.12186620384454727
2025-01-17T17:41:21.211764875Z,31.12468147277832,0.11501350998878479,0.13918377459049225,0.1447135955095291
2025-01-17T17:41:21.461806Z,31.12468147277832,0.1420743614435196,0.1168067678809166,0.14147138595581055
2025-01-17T17:41:21.7118025Z,31.1251277923584,0.16419543325901031,0.13995696604251862,0.1557975858449936
2025-01-17T17:41:21.961813375Z,31.1251277923584,0.15214607119560242,0.13898438215255737,0.1375691145658493
2025-01-17T17:41:22.211869625Z,31.169139862060547,0.1107792779803276,0.13994941115379333,0.11344490945339203
2025-01-17T17:41:22.461888125Z,31.169139862060547,0.11465094983577728,0.11968589574098587,0.13686217367649078
2025-01-17T17:41:22.711900625Z,31.150909423828125,0.13790857791900635,0.14652401208877563,0.1264600157737732
2025-01-17T17:41:22.9619065Z,31.150909423828125,0.1774042695760727,0.12782403826713562,0.11410901695489883
2025-01-17T17:41:23.211941625Z,31.1142635345459,0.14512547850608826,0.14302873611450195,0.10286780446767807
2025-01-17T17:41:23.461918375Z,31.1142635345459,0.17650514841079712,0.12671580910682678,0.1346689760684967
2025-01-17T17:41:23.7119575Z,31.129444122314453,0.16277249157428741,0.1177392229437828,0.09387131780385971
2025-01-17T17:41:23.96191025Z,31.129444122314453,0.14118312299251556,0.1238841786980629,0.14505042135715485
2025-01-17T17:41:24.211896375Z,31.123153686523438,0.12877097725868225,0.11759933829307556,0.1434563249349594
2025-01-17T17:41:24.4618765Z,31.123153686523438,0.1379304975271225,0.15666303038597107,0.162416473031044
2025-01-17T17:41:24.711933125Z,31.12575912475586,0.10001174360513687,0.11261780560016632,0.11074841022491455
2025-01-17T17:41:24.9619345Z,31.12575912475586,0.12226783484220505,0.10569675266742706,0.12814684212207794
2025-01-17T17:41:25.211906875Z,31.12468147277832,0.14076538383960724,0.12414994090795517,0.1180993989109993
2025-01-17T17:41:25.4619325Z,31.12468147277832,0.13003072142601013,0.1529165655374527,0.11938013881444931
2025-01-17T17:41:25.711978875Z,31.1251277923584,0.1554197371006012,0.15267564356327057,0.11984468251466751
2025-01-17T17:41:25.962038375Z,31.1251277923584,0.15393981337547302,0.117120660841465,0.11274969577789307
2025-01-17T17:41:26.211994375Z,31.169139862060547,0.1399441957473755,0.11756793409585953,0.12031074613332748
2025-01-17T17:41:26.461950125Z,31.169139862060547,0.11296667158603668,0.11227297782897949,0.12967005372047424
2025-01-17T17:41:26.712011375Z,31.150909423828125,0.12437079846858978,0.12564587593078613,0.1540122926235199
2025-01-17T17:41:26.961992625Z,31.150909423828125,0.11082343757152557,0.13220353424549103,0.12216940522193909
2025-01-17T17:41:27.21205325Z,31.1142635345459,0.17173248529434204,0.10790211707353592,0.11768744140863419
2025-01-17T17:41:27.462045625Z,31.1142635345459,0.11376962065696716,0.12371138483285904,0.13654543459415436
2025-01-17T17:41:27.711999875Z,31.129444122314453,0.12593106925487518,0.1508132964372635,0.14449907839298248
2025-01-17T17:41:27.96203225Z,31.129444122314453,0.10400047153234482,0.10606396943330765,0.12378950417041779
2025-01-17T17:41:28.21207175Z,31.123153686523438,0.11205365508794785,0.09968826174736023,0.12724442780017853
2025-01-17T17:41:28.462103125Z,31.123153686523438,0.13797271251678467,0.11117058247327805,0.14713212847709656
2025-01-17T17:41:28.712096625Z,31.12575912475586,0.13477009534835815,0.11280402541160583,0.14526672661304474
2025-01-17T17:41:28.962111125Z,31.12575912475586,0.11358398199081421,0.1499003767967224,0.12825876474380493
2025-01-17T17:41:29.212167125Z,31.12468147277832,0.13536418974399567,0.12268885225057602,0.15618078410625458
2025-01-17T17:41:29.462173125Z,31.12468147277832,0.15654903650283813,0.12567181885242462,0.1447973996400833
2025-01-17T17:41:29.712171125Z,31.1251277923584,0.13409806787967682,0.13636869192123413,0.13238538801670074
2025-01-17T17:41:29.962156875Z,31.1251277923584,0.12940238416194916,0.1388016939163208,0.14839230477809906
2025-01-17T17:41:30.2121415Z,31.124942779541016,0.13234151899814606,0.10533370822668076,0.10146012157201767
2025-01-17T17:41:30.462189125Z,31.124942779541016,0.12324994802474976,0.14468726515769958,0.09311234951019287
2025-01-17T17:41:30.712226Z,31.125019073486328,0.12374570965766907,0.14962753653526306,0.11874327808618546
2025-01-17T17:41:30.962195875Z,31.125019073486328,0.15886655449867249,0.1463269740343094,0.1299113929271698
2025-01-17T17:41:31.21222525Z,31.124988555908203,0.16474731266498566,0.14603881537914276,0.1413460671901703
2025-01-17T17:41:31.46224925Z,31.124988555908203,0.1435304880142212,0.12390337884426117,0.12598098814487457
2025-01-17T17:41:31.71229125Z,31.125,0.11674517393112183,0.1376257836818695,0.10951168835163116
2025-01-17T17:41:31.962343375Z,31.125,0.12789835035800934,0.11840301752090454,0.15185758471488953
2025-01-17T17:41:32.21233225Z,31.124996185302734,0.12037327885627747,0.12944592535495758,0.1314065307378769
2025-01-17T17:41:32.462330625Z,31.124996185302734,0.13011765480041504,0.12176170945167542,0.13987809419631958
2025-01-17T17:41:32.71231725Z,31.124996185302734,0.12175312638282776,0.12029610574245453,0.13027381896972656
2025-01-17T17:41:32.96235225Z,31.124996185302734,0.12175312638282776,0.12029610574245453,0.13027381896972656
2025-01-17T17:41:33.2123595Z,31.169193267822266,0.12619024515151978,0.12877318263053894,0.1448996365070343
2025-01-17T17:41:33.46241475Z,31.169193267822266,0.1760232001543045,0.15068630874156952,0.13441507518291473
2025-01-17T17:41:33.7124475Z,31.15088653564453,0.09981219470500946,0.1267007440328598,0.09644795209169388
2025-01-17T17:41:33.9624565Z,31.15088653564453,0.12118006497621536,0.11806422472000122,0.13026311993598938
2025-01-17T17:41:34.212435Z,31.114273071289062,0.10215625166893005,0.11648952960968018,0.1382552832365036
2025-01-17T17:41:34.462392375Z,31.114273071289062,0.1325926035642624,0.10333648324012756,0.1351751834154129
2025-01-17T17:41:34.712431625Z,31.129440307617188,0.1656883955001831,0.17237700521945953,0.1434778869152069
2025-01-17T17:41:34.962392625Z,31.129440307617188,0.12845776975154877,0.10739239305257797,0.12650828063488007
2025-01-17T17:41:35.212379875Z,31.167354583740234,0.18082863092422485,0.14215098321437836,0.1251804530620575
2025-01-17T17:41:35.462429625Z,31.167354583740234,0.13261596858501434,0.13965368270874023,0.11918780952692032
2025-01-17T17:41:35.712381875Z,31.151649475097656,0.19100625813007355,0.11048154532909393,0.12081784754991531
2025-01-17T17:41:35.962351625Z,31.151649475097656,0.08897387981414795,0.12161996215581894,0.17101524770259857
2025-01-17T17:41:36.21237Z,31.113956451416016,0.1238035336136818,0.12230105698108673,0.10670249909162521
2025-01-17T17:41:36.462344125Z,31.113956451416016,0.14498211443424225,0.14652764797210693,0.11326903849840164
2025-01-17T17:41:36.71232025Z,31.12957000732422,0.11913478374481201,0.12414383888244629,0.12184647470712662
2025-01-17T17:41:36.96235Z,31.12957000732422,0.15173457562923431,0.10037797689437866,0.1201891154050827
2025-01-17T17:41:37.212375Z,31.123104095458984,0.1230710819363594,0.14253252744674683,0.10523614287376404
2025-01-17T17:41:37.46233825Z,31.123104095458984,0.1101941242814064,0.11041721701622009,0.12710347771644592
2025-01-17T17:41:37.712348Z,31.125782012939453,0.11840251833200455,0.1402052640914917,0.14698632061481476
2025-01-17T17:41:37.962405875Z,31.125782012939453,0.10850411653518677,0.1357877552509308,0.12467628717422485
2025-01-17T17:41:38.212446875Z,31.124671936035156,0.0980256125330925,0.12965740263462067,0.1549306958913803
2025-01-17T17:41:38.46250375Z,31.124671936035156,0.11688517034053802,0.1340479850769043,0.12678539752960205
2025-01-17T17:41:38.71251075Z,31.125131607055664,0.13299204409122467,0.11731871217489243,0.12834656238555908
2025-01-17T17:41:38.962467375Z,31.125131607055664,0.12441743910312653,0.12446574121713638,0.12263211607933044
2025-01-17T17:41:39.212445Z,31.124940872192383,0.1603371649980545,0.1575072556734085,0.12434998154640198
2025-01-17T17:41:39.46240375Z,31.124940872192383,0.10364317148923874,0.12782524526119232,0.13465991616249084
2025-01-17T17:41:39.712372875Z,31.125019073486328,0.1220310777425766,0.10732267051935196,0.09544675052165985
2025-01-17T17:41:39.962340625Z,31.125019073486328,0.1499169021844864,0.13601435720920563,0.1416635811328888
2025-01-17T17:41:40.2123375Z,31.169185638427734,0.14211146533489227,0.13695690035820007,0.17779365181922913
2025-01-17T17:41:40.462359375Z,31.169185638427734,0.1603710800409317,0.11394928395748138,0.11095444858074188
2025-01-17T17:41:40.712351375Z,31.150890350341797,0.1281023770570755,0.10964670777320862,0.1340198814868927
2025-01-17T17:41:40.962402875Z,31.150890350341797,0.1058417484164238,0.10693089663982391,0.10226280987262726
2025-01-17T17:41:41.21237875Z,31.11427116394043,0.13484378159046173,0.14779430627822876,0.10592271387577057
2025-01-17T17:41:41.462337125Z,31.11427116394043,0.11770438402891159,0.14062608778476715,0.14005008339881897
2025-01-17T17:41:41.71233775Z,31.129440307617188,0.12287483364343643,0.12384691089391708,0.10465177148580551
2025-01-17T17:41:41.962289125Z,31.129440307617188,0.15030473470687866,0.11854968965053558,0.1394260972738266
